Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
swedish_german_slovak.txt,84.38,10,5,0,2,True,23.73
swedish_german_slovak.txt,69.81,10,5,0,2,False,23.614
swedish_german_slovak.txt,83.81,10,5,0.2,2,True,23.988
swedish_german_slovak.txt,90.95,10,5,0.2,2,False,23.531
swedish_german_slovak.txt,84.29,10,5,0.4,2,True,24.104
swedish_german_slovak.txt,84.29,10,5,0.4,2,False,20.956
swedish_german_slovak.txt,83.81,10,5,0.6,2,True,24.427
swedish_german_slovak.txt,91.62,10,5,0.6,2,False,24.032
swedish_german_slovak.txt,83.81,10,5,0.8,2,True,25.57
swedish_german_slovak.txt,91.52,10,5,0.8,2,False,25.067
swedish_german_slovak.txt,87.24,10,8,0,2,True,23.5
swedish_german_slovak.txt,68.19,10,8,0,2,False,23.777
swedish_german_slovak.txt,84.57,10,8,0.2,2,True,23.462
swedish_german_slovak.txt,69.52,10,8,0.2,2,False,23.889
swedish_german_slovak.txt,86.48,10,8,0.4,2,True,24.098
swedish_german_slovak.txt,70.0,10,8,0.4,2,False,23.66
swedish_german_slovak.txt,70.29,10,8,0.6,2,True,24.35
swedish_german_slovak.txt,70.29,10,8,0.6,2,False,24.012
swedish_german_slovak.txt,83.14,10,8,0.8,2,True,24.924
swedish_german_slovak.txt,83.14,10,8,0.8,2,False,23.527
swedish_german_slovak.txt,69.62,10,10,0,2,True,23.886
swedish_german_slovak.txt,68.19,10,10,0,2,False,23.757
swedish_german_slovak.txt,69.33,10,10,0.2,2,True,23.584
swedish_german_slovak.txt,69.33,10,10,0.2,2,False,8.4
swedish_german_slovak.txt,69.71,10,10,0.4,2,True,23.856
swedish_german_slovak.txt,69.71,10,10,0.4,2,False,8.488
swedish_german_slovak.txt,69.71,10,10,0.6,2,True,24.37
swedish_german_slovak.txt,70.1,10,10,0.6,2,False,23.766
swedish_german_slovak.txt,84.76,10,10,0.8,2,True,25.151
swedish_german_slovak.txt,70.38,10,10,0.8,2,False,24.993
swedish_german_slovak.txt,69.33,10,12,0,2,True,23.272
swedish_german_slovak.txt,68.57,10,12,0,2,False,23.339
swedish_german_slovak.txt,69.71,10,12,0.2,2,True,23.819
swedish_german_slovak.txt,68.57,10,12,0.2,2,False,23.608
swedish_german_slovak.txt,70.19,10,12,0.4,2,True,24.269
swedish_german_slovak.txt,69.62,10,12,0.4,2,False,24.055
swedish_german_slovak.txt,69.71,10,12,0.6,2,True,24.573
swedish_german_slovak.txt,70.1,10,12,0.6,2,False,24.17
swedish_german_slovak.txt,69.9,10,12,0.8,2,True,25.134
swedish_german_slovak.txt,69.9,10,12,0.8,2,False,19.259
swedish_german_slovak.txt,67.05,10,15,0,2,True,23.749
swedish_german_slovak.txt,63.24,10,15,0,2,False,23.903
swedish_german_slovak.txt,69.71,10,15,0.2,2,True,23.679
swedish_german_slovak.txt,68.57,10,15,0.2,2,False,23.792
swedish_german_slovak.txt,68.86,10,15,0.4,2,True,23.71
swedish_german_slovak.txt,69.33,10,15,0.4,2,False,23.662
swedish_german_slovak.txt,69.71,10,15,0.6,2,True,23.994
swedish_german_slovak.txt,69.62,10,15,0.6,2,False,23.686
swedish_german_slovak.txt,69.9,10,15,0.8,2,True,25.093
swedish_german_slovak.txt,70.29,10,15,0.8,2,False,24.227
swedish_german_slovak.txt,70.86,10,3,0,3,True,24.224
swedish_german_slovak.txt,70.57,10,3,0,3,False,24.257
swedish_german_slovak.txt,70.76,10,3,0.2,3,True,24.229
swedish_german_slovak.txt,70.86,10,3,0.2,3,False,24.385
swedish_german_slovak.txt,69.71,10,3,0.4,3,True,25.058
swedish_german_slovak.txt,70.86,10,3,0.4,3,False,24.811
swedish_german_slovak.txt,69.71,10,3,0.6,3,True,24.717
swedish_german_slovak.txt,70.86,10,3,0.6,3,False,24.922
swedish_german_slovak.txt,69.71,10,3,0.8,3,True,24.639
swedish_german_slovak.txt,70.86,10,3,0.8,3,False,25.104
swedish_german_slovak.txt,69.14,10,5,0,3,True,23.939
swedish_german_slovak.txt,69.81,10,5,0,3,False,23.909
swedish_german_slovak.txt,70.38,10,5,0.2,3,True,24.194
swedish_german_slovak.txt,70.0,10,5,0.2,3,False,23.978
swedish_german_slovak.txt,70.29,10,5,0.4,3,True,24.298
swedish_german_slovak.txt,70.29,10,5,0.4,3,False,9.402
swedish_german_slovak.txt,70.29,10,5,0.6,3,True,3.438
swedish_german_slovak.txt,70.38,10,5,0.6,3,False,24.22
swedish_german_slovak.txt,70.38,10,5,0.8,3,True,23.212
swedish_german_slovak.txt,70.38,10,5,0.8,3,False,25.511
swedish_german_slovak.txt,70.38,10,8,0,3,True,16.09
swedish_german_slovak.txt,68.19,10,8,0,3,False,23.299
swedish_german_slovak.txt,70.86,10,8,0.2,3,True,23.451
swedish_german_slovak.txt,69.52,10,8,0.2,3,False,23.659
swedish_german_slovak.txt,70.48,10,8,0.4,3,True,24.308
swedish_german_slovak.txt,70.0,10,8,0.4,3,False,23.971
swedish_german_slovak.txt,70.29,10,8,0.6,3,True,24.516
swedish_german_slovak.txt,70.29,10,8,0.6,3,False,23.986
swedish_german_slovak.txt,70.29,10,8,0.8,3,True,25.661
swedish_german_slovak.txt,70.29,10,8,0.8,3,False,25.026
swedish_german_slovak.txt,69.62,10,10,0,3,True,23.444
swedish_german_slovak.txt,68.19,10,10,0,3,False,23.615
swedish_german_slovak.txt,69.33,10,10,0.2,3,True,23.365
swedish_german_slovak.txt,68.86,10,10,0.2,3,False,23.616
swedish_german_slovak.txt,69.71,10,10,0.4,3,True,23.8
swedish_german_slovak.txt,69.52,10,10,0.4,3,False,23.828
swedish_german_slovak.txt,69.71,10,10,0.6,3,True,24.073
swedish_german_slovak.txt,70.1,10,10,0.6,3,False,23.917
swedish_german_slovak.txt,70.19,10,10,0.8,3,True,25.787
swedish_german_slovak.txt,70.38,10,10,0.8,3,False,24.861
swedish_german_slovak.txt,69.33,10,12,0,3,True,23.47
swedish_german_slovak.txt,68.57,10,12,0,3,False,23.578
swedish_german_slovak.txt,69.71,10,12,0.2,3,True,23.856
swedish_german_slovak.txt,68.57,10,12,0.2,3,False,23.725
swedish_german_slovak.txt,70.19,10,12,0.4,3,True,23.828
swedish_german_slovak.txt,69.62,10,12,0.4,3,False,23.761
swedish_german_slovak.txt,69.71,10,12,0.6,3,True,24.219
swedish_german_slovak.txt,69.71,10,12,0.6,3,False,23.171
swedish_german_slovak.txt,69.71,10,12,0.8,3,True,23.243
swedish_german_slovak.txt,70.29,10,12,0.8,3,False,24.629
swedish_german_slovak.txt,67.05,10,15,0,3,True,23.814
swedish_german_slovak.txt,63.24,10,15,0,3,False,23.521
swedish_german_slovak.txt,63.24,10,15,0.2,3,True,18.95
swedish_german_slovak.txt,63.24,10,15,0.2,3,False,17.514
swedish_german_slovak.txt,68.86,10,15,0.4,3,True,23.559
swedish_german_slovak.txt,69.33,10,15,0.4,3,False,23.926
swedish_german_slovak.txt,69.71,10,15,0.6,3,True,24.105
swedish_german_slovak.txt,69.62,10,15,0.6,3,False,23.725
swedish_german_slovak.txt,69.62,10,15,0.8,3,True,4.676
swedish_german_slovak.txt,70.29,10,15,0.8,3,False,24.459
swedish_german_slovak.txt,93.05,12,3,0,0,True,22.046
swedish_german_slovak.txt,93.81,12,3,0,0,False,22.094
swedish_german_slovak.txt,93.14,12,3,0.2,0,True,22.167
swedish_german_slovak.txt,94.48,12,3,0.2,0,False,22.032
swedish_german_slovak.txt,89.71,12,3,0.4,0,True,22.776
swedish_german_slovak.txt,94.38,12,3,0.4,0,False,22.711
swedish_german_slovak.txt,89.71,12,3,0.6,0,True,22.91
swedish_german_slovak.txt,94.38,12,3,0.6,0,False,22.635
swedish_german_slovak.txt,94.38,12,3,0.8,0,True,13.09
swedish_german_slovak.txt,94.38,12,3,0.8,0,False,22.647
swedish_german_slovak.txt,90.19,12,5,0,0,True,22.256
swedish_german_slovak.txt,91.14,12,5,0,0,False,22.183
swedish_german_slovak.txt,90.57,12,5,0.2,0,True,22.058
swedish_german_slovak.txt,90.57,12,5,0.2,0,False,18.121
swedish_german_slovak.txt,90.67,12,5,0.4,0,True,22.671
swedish_german_slovak.txt,91.52,12,5,0.4,0,False,22.457
swedish_german_slovak.txt,90.29,12,5,0.6,0,True,22.87
swedish_german_slovak.txt,91.43,12,5,0.6,0,False,22.449
swedish_german_slovak.txt,91.43,12,5,0.8,0,True,13.468
swedish_german_slovak.txt,91.43,12,5,0.8,0,False,23.023
swedish_german_slovak.txt,89.14,12,8,0,0,True,22.279
swedish_german_slovak.txt,89.81,12,8,0,0,False,22.308
swedish_german_slovak.txt,89.71,12,8,0.2,0,True,22.175
swedish_german_slovak.txt,90.57,12,8,0.2,0,False,22.252
swedish_german_slovak.txt,90.29,12,8,0.4,0,True,22.254
swedish_german_slovak.txt,91.62,12,8,0.4,0,False,22.324
swedish_german_slovak.txt,90.1,12,8,0.6,0,True,22.37
swedish_german_slovak.txt,91.52,12,8,0.6,0,False,22.358
swedish_german_slovak.txt,90.0,12,8,0.8,0,True,22.953
swedish_german_slovak.txt,91.05,12,8,0.8,0,False,22.933
swedish_german_slovak.txt,88.76,12,10,0,0,True,22.327
swedish_german_slovak.txt,89.33,12,10,0,0,False,22.364
swedish_german_slovak.txt,90.29,12,10,0.2,0,True,22.243
swedish_german_slovak.txt,90.38,12,10,0.2,0,False,22.28
swedish_german_slovak.txt,90.76,12,10,0.4,0,True,22.303
swedish_german_slovak.txt,90.95,12,10,0.4,0,False,22.265
swedish_german_slovak.txt,90.29,12,10,0.6,0,True,22.523
swedish_german_slovak.txt,91.52,12,10,0.6,0,False,22.408
swedish_german_slovak.txt,89.71,12,10,0.8,0,True,22.697
swedish_german_slovak.txt,91.14,12,10,0.8,0,False,23.027
swedish_german_slovak.txt,88.0,12,12,0,0,True,21.941
swedish_german_slovak.txt,88.57,12,12,0,0,False,22.095
swedish_german_slovak.txt,89.33,12,12,0.2,0,True,22.448
swedish_german_slovak.txt,89.43,12,12,0.2,0,False,21.911
swedish_german_slovak.txt,89.43,12,12,0.4,0,True,22.267
swedish_german_slovak.txt,90.76,12,12,0.4,0,False,22.247
swedish_german_slovak.txt,89.52,12,12,0.6,0,True,22.294
swedish_german_slovak.txt,91.05,12,12,0.6,0,False,22.348
swedish_german_slovak.txt,88.95,12,12,0.8,0,True,22.758
swedish_german_slovak.txt,91.24,12,12,0.8,0,False,22.571
swedish_german_slovak.txt,85.33,12,15,0,0,True,22.33
swedish_german_slovak.txt,82.76,12,15,0,0,False,22.551
swedish_german_slovak.txt,89.33,12,15,0.2,0,True,22.525
swedish_german_slovak.txt,88.48,12,15,0.2,0,False,22.22
swedish_german_slovak.txt,90.76,12,15,0.4,0,True,22.001
swedish_german_slovak.txt,91.14,12,15,0.4,0,False,21.976
swedish_german_slovak.txt,90.29,12,15,0.6,0,True,22.171
swedish_german_slovak.txt,91.05,12,15,0.6,0,False,22.442
swedish_german_slovak.txt,88.57,12,15,0.8,0,True,22.364
swedish_german_slovak.txt,90.86,12,15,0.8,0,False,22.426
swedish_german_slovak.txt,93.9,12,3,0,1,True,22.365
swedish_german_slovak.txt,94.1,12,3,0,1,False,22.912
swedish_german_slovak.txt,94.1,12,3,0.2,1,True,22.851
swedish_german_slovak.txt,94.67,12,3,0.2,1,False,22.914
swedish_german_slovak.txt,92.0,12,3,0.4,1,True,23.498
swedish_german_slovak.txt,92.0,12,3,0.4,1,False,22.045
swedish_german_slovak.txt,92.0,12,3,0.6,1,True,22.236
swedish_german_slovak.txt,94.48,12,3,0.6,1,False,23.506
swedish_german_slovak.txt,92.0,12,3,0.8,1,True,23.391
swedish_german_slovak.txt,92.0,12,3,0.8,1,False,21.625
swedish_german_slovak.txt,91.14,12,5,0,1,True,22.279
swedish_german_slovak.txt,91.14,12,5,0,1,False,4.143
swedish_german_slovak.txt,91.14,12,5,0.2,1,True,7.847
swedish_german_slovak.txt,91.14,12,5,0.2,1,False,22.039
swedish_german_slovak.txt,91.52,12,5,0.4,1,True,22.455
swedish_german_slovak.txt,91.52,12,5,0.4,1,False,22.138
swedish_german_slovak.txt,91.24,12,5,0.6,1,True,22.779
swedish_german_slovak.txt,91.62,12,5,0.6,1,False,22.846
swedish_german_slovak.txt,91.05,12,5,0.8,1,True,23.434
swedish_german_slovak.txt,91.52,12,5,0.8,1,False,23.748
swedish_german_slovak.txt,89.9,12,8,0,1,True,21.949
swedish_german_slovak.txt,89.9,12,8,0,1,False,21.836
swedish_german_slovak.txt,90.29,12,8,0.2,1,True,21.974
swedish_german_slovak.txt,90.57,12,8,0.2,1,False,22.3
swedish_german_slovak.txt,91.05,12,8,0.4,1,True,22.328
swedish_german_slovak.txt,91.62,12,8,0.4,1,False,22.081
swedish_german_slovak.txt,90.95,12,8,0.6,1,True,22.634
swedish_german_slovak.txt,91.52,12,8,0.6,1,False,22.195
swedish_german_slovak.txt,90.76,12,8,0.8,1,True,23.489
swedish_german_slovak.txt,91.05,12,8,0.8,1,False,22.708
swedish_german_slovak.txt,89.71,12,10,0,1,True,22.267
swedish_german_slovak.txt,89.33,12,10,0,1,False,22.316
swedish_german_slovak.txt,91.05,12,10,0.2,1,True,22.12
swedish_german_slovak.txt,90.38,12,10,0.2,1,False,22.265
swedish_german_slovak.txt,91.33,12,10,0.4,1,True,22.45
swedish_german_slovak.txt,90.95,12,10,0.4,1,False,22.161
swedish_german_slovak.txt,91.05,12,10,0.6,1,True,22.695
swedish_german_slovak.txt,91.52,12,10,0.6,1,False,22.176
swedish_german_slovak.txt,90.38,12,10,0.8,1,True,23.537
swedish_german_slovak.txt,91.14,12,10,0.8,1,False,22.875
swedish_german_slovak.txt,89.14,12,12,0,1,True,22.102
swedish_german_slovak.txt,88.57,12,12,0,1,False,21.984
swedish_german_slovak.txt,89.33,12,12,0.2,1,True,22.102
swedish_german_slovak.txt,89.43,12,12,0.2,1,False,22.2
swedish_german_slovak.txt,90.1,12,12,0.4,1,True,22.717
swedish_german_slovak.txt,90.76,12,12,0.4,1,False,22.192
swedish_german_slovak.txt,90.67,12,12,0.6,1,True,22.796
swedish_german_slovak.txt,91.05,12,12,0.6,1,False,22.181
swedish_german_slovak.txt,89.9,12,12,0.8,1,True,22.8
swedish_german_slovak.txt,89.9,12,12,0.8,1,False,19.799
swedish_german_slovak.txt,85.33,12,15,0,1,True,22.153
swedish_german_slovak.txt,82.76,12,15,0,1,False,21.999
swedish_german_slovak.txt,89.33,12,15,0.2,1,True,21.927
swedish_german_slovak.txt,89.33,12,15,0.2,1,False,22.192
swedish_german_slovak.txt,90.76,12,15,0.4,1,True,22.309
swedish_german_slovak.txt,91.14,12,15,0.4,1,False,22.433
swedish_german_slovak.txt,91.14,12,15,0.6,1,True,22.033
swedish_german_slovak.txt,91.05,12,15,0.6,1,False,22.187
swedish_german_slovak.txt,89.52,12,15,0.8,1,True,22.999
swedish_german_slovak.txt,90.86,12,15,0.8,1,False,22.535
swedish_german_slovak.txt,93.9,12,3,0,2,True,22.825
swedish_german_slovak.txt,94.1,12,3,0,2,False,22.76
swedish_german_slovak.txt,94.1,12,3,0.2,2,True,22.706
swedish_german_slovak.txt,94.67,12,3,0.2,2,False,22.893
swedish_german_slovak.txt,92.0,12,3,0.4,2,True,23.229
swedish_german_slovak.txt,94.48,12,3,0.4,2,False,23.444
swedish_german_slovak.txt,94.48,12,3,0.6,2,True,21.704
swedish_german_slovak.txt,94.48,12,3,0.6,2,False,23.395
swedish_german_slovak.txt,92.0,12,3,0.8,2,True,23.11
swedish_german_slovak.txt,92.0,12,3,0.8,2,False,17.529
swedish_german_slovak.txt,91.14,12,5,0,2,True,22.158
swedish_german_slovak.txt,91.14,12,5,0,2,False,21.836
swedish_german_slovak.txt,91.33,12,5,0.2,2,True,22.462
swedish_german_slovak.txt,91.05,12,5,0.2,2,False,22.336
swedish_german_slovak.txt,91.52,12,5,0.4,2,True,22.898
swedish_german_slovak.txt,91.52,12,5,0.4,2,False,22.17
swedish_german_slovak.txt,91.24,12,5,0.6,2,True,23.027
swedish_german_slovak.txt,91.62,12,5,0.6,2,False,22.827
swedish_german_slovak.txt,91.05,12,5,0.8,2,True,23.408
swedish_german_slovak.txt,91.05,12,5,0.8,2,False,1.109
swedish_german_slovak.txt,89.9,12,8,0,2,True,22.232
swedish_german_slovak.txt,89.9,12,8,0,2,False,20.075
swedish_german_slovak.txt,90.29,12,8,0.2,2,True,22.339
swedish_german_slovak.txt,69.52,12,8,0.2,2,False,22.323
swedish_german_slovak.txt,91.05,12,8,0.4,2,True,22.861
swedish_german_slovak.txt,91.62,12,8,0.4,2,False,22.695
swedish_german_slovak.txt,90.95,12,8,0.6,2,True,22.625
swedish_german_slovak.txt,91.52,12,8,0.6,2,False,22.338
swedish_german_slovak.txt,90.76,12,8,0.8,2,True,23.8
swedish_german_slovak.txt,90.76,12,8,0.8,2,False,7.751
swedish_german_slovak.txt,89.71,12,10,0,2,True,22.266
swedish_german_slovak.txt,89.33,12,10,0,2,False,21.733
swedish_german_slovak.txt,91.05,12,10,0.2,2,True,22.196
swedish_german_slovak.txt,90.38,12,10,0.2,2,False,22.011
swedish_german_slovak.txt,91.33,12,10,0.4,2,True,22.642
swedish_german_slovak.txt,69.71,12,10,0.4,2,False,22.537
swedish_german_slovak.txt,91.05,12,10,0.6,2,True,22.799
swedish_german_slovak.txt,70.38,12,10,0.6,2,False,22.506
swedish_german_slovak.txt,90.38,12,10,0.8,2,True,23.71
swedish_german_slovak.txt,91.14,12,10,0.8,2,False,23.2
swedish_german_slovak.txt,91.14,12,12,0,2,True,7.941
swedish_german_slovak.txt,69.14,12,12,0,2,False,22.215
swedish_german_slovak.txt,69.43,12,12,0.2,2,True,22.109
swedish_german_slovak.txt,69.14,12,12,0.2,2,False,22.277
swedish_german_slovak.txt,90.1,12,12,0.4,2,True,22.244
swedish_german_slovak.txt,70.1,12,12,0.4,2,False,22.222
swedish_german_slovak.txt,90.67,12,12,0.6,2,True,22.402
swedish_german_slovak.txt,91.05,12,12,0.6,2,False,22.309
swedish_german_slovak.txt,89.9,12,12,0.8,2,True,22.955
swedish_german_slovak.txt,91.24,12,12,0.8,2,False,22.397
swedish_german_slovak.txt,64.48,12,15,0,2,True,22.001
swedish_german_slovak.txt,64.1,12,15,0,2,False,22.166
swedish_german_slovak.txt,69.71,12,15,0.2,2,True,22.039
swedish_german_slovak.txt,69.71,12,15,0.2,2,False,3.262
swedish_german_slovak.txt,90.76,12,15,0.4,2,True,22.09
swedish_german_slovak.txt,70.0,12,15,0.4,2,False,22.178
swedish_german_slovak.txt,90.29,12,15,0.6,2,True,22.109
swedish_german_slovak.txt,69.9,12,15,0.6,2,False,22.395
swedish_german_slovak.txt,89.52,12,15,0.8,2,True,23.023
swedish_german_slovak.txt,70.29,12,15,0.8,2,False,22.778
swedish_german_slovak.txt,70.29,12,3,0,3,True,22.427
swedish_german_slovak.txt,70.29,12,3,0,3,False,22.644
swedish_german_slovak.txt,70.76,12,3,0.2,3,True,23.027
swedish_german_slovak.txt,70.86,12,3,0.2,3,False,23.117
swedish_german_slovak.txt,70.76,12,3,0.4,3,True,23.743
swedish_german_slovak.txt,70.86,12,3,0.4,3,False,24.132
swedish_german_slovak.txt,70.76,12,3,0.6,3,True,23.924
swedish_german_slovak.txt,70.86,12,3,0.6,3,False,23.673
swedish_german_slovak.txt,70.76,12,3,0.8,3,True,24.108
swedish_german_slovak.txt,70.86,12,3,0.8,3,False,24.036
swedish_german_slovak.txt,70.0,12,5,0,3,True,22.366
swedish_german_slovak.txt,70.0,12,5,0,3,False,21.916
swedish_german_slovak.txt,70.0,12,5,0.2,3,True,22.298
swedish_german_slovak.txt,70.0,12,5,0.2,3,False,22.26
swedish_german_slovak.txt,70.29,12,5,0.4,3,True,22.854
swedish_german_slovak.txt,70.38,12,5,0.4,3,False,22.501
swedish_german_slovak.txt,70.29,12,5,0.6,3,True,22.899
swedish_german_slovak.txt,70.38,12,5,0.6,3,False,23.107
swedish_german_slovak.txt,70.29,12,5,0.8,3,True,24.138
swedish_german_slovak.txt,70.38,12,5,0.8,3,False,24.221
swedish_german_slovak.txt,69.24,12,8,0,3,True,22.15
swedish_german_slovak.txt,68.86,12,8,0,3,False,21.973
swedish_german_slovak.txt,69.62,12,8,0.2,3,True,22.113
swedish_german_slovak.txt,69.52,12,8,0.2,3,False,22.512
swedish_german_slovak.txt,70.48,12,8,0.4,3,True,22.493
swedish_german_slovak.txt,70.48,12,8,0.4,3,False,22.236
swedish_german_slovak.txt,70.29,12,8,0.6,3,True,22.79
swedish_german_slovak.txt,70.29,12,8,0.6,3,False,22.5
swedish_german_slovak.txt,70.38,12,8,0.8,3,True,24.421
swedish_german_slovak.txt,70.29,12,8,0.8,3,False,23.596
swedish_german_slovak.txt,69.24,12,10,0,3,True,21.953
swedish_german_slovak.txt,68.19,12,10,0,3,False,21.891
swedish_german_slovak.txt,69.81,12,10,0.2,3,True,22.123
swedish_german_slovak.txt,69.52,12,10,0.2,3,False,22.178
swedish_german_slovak.txt,70.19,12,10,0.4,3,True,22.195
swedish_german_slovak.txt,69.71,12,10,0.4,3,False,22.25
swedish_german_slovak.txt,70.48,12,10,0.6,3,True,22.835
swedish_german_slovak.txt,70.38,12,10,0.6,3,False,22.504
swedish_german_slovak.txt,70.38,12,10,0.8,3,True,24.722
swedish_german_slovak.txt,70.38,12,10,0.8,3,False,23.643
swedish_german_slovak.txt,69.71,12,12,0,3,True,21.928
swedish_german_slovak.txt,69.14,12,12,0,3,False,22.152
swedish_german_slovak.txt,69.43,12,12,0.2,3,True,22.148
swedish_german_slovak.txt,69.14,12,12,0.2,3,False,22.39
swedish_german_slovak.txt,69.52,12,12,0.4,3,True,22.714
swedish_german_slovak.txt,70.1,12,12,0.4,3,False,22.237
swedish_german_slovak.txt,70.1,12,12,0.6,3,True,22.651
swedish_german_slovak.txt,70.48,12,12,0.6,3,False,22.499
swedish_german_slovak.txt,70.1,12,12,0.8,3,True,23.374
swedish_german_slovak.txt,70.48,12,12,0.8,3,False,22.736
swedish_german_slovak.txt,64.48,12,15,0,3,True,22.019
swedish_german_slovak.txt,64.1,12,15,0,3,False,21.97
swedish_german_slovak.txt,69.71,12,15,0.2,3,True,22.102
swedish_german_slovak.txt,67.43,12,15,0.2,3,False,22.241
swedish_german_slovak.txt,70.48,12,15,0.4,3,True,22.185
swedish_german_slovak.txt,70.0,12,15,0.4,3,False,22.211
swedish_german_slovak.txt,70.29,12,15,0.6,3,True,22.312
swedish_german_slovak.txt,69.9,12,15,0.6,3,False,20.919
swedish_german_slovak.txt,70.1,12,15,0.8,3,True,21.752
swedish_german_slovak.txt,70.29,12,15,0.8,3,False,19.987
